# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=power a_start=1e-10 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=4.64558024014177645e-2 potential=power m0=1.10256335382369471e4 lam=2.17736704888495211e2 nu=5.00000000000000000e-1
# spec: Power { m_today: 40607.27073199006, nu: 0.5, omega_dm: 0.55 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-9.44059888127559e0,7.94328234724280e-5,1.25882541179417e4,3.11563377337380e-7,1.00000000000000e0,1.00000000000000e0,1.64615217173052e6,0.00000000000000e0,0.00000000000000e0,2.40253003533184e-16,2.31334830128394e12,9.82530839970722e10,2.98215587212084e11,1.66939571981035e8,-5.65715398379594e5,2.70245759798858e7,2.70017989339735e7,1.10256544892632e4,5.30439170077256e-2,5.59794924006812e-4,2.98215021496686e11,5.61692990979251e-4,5.65715398379594e5,-2.08888919213218e-4,8.53691715996451e-1,3.62581993523633e-2,1.10050084651185e-1,9.26938266216387e-1,1.00000000000000e0,9.34307320031554e-4,9.60282954990002e-1,-1.97983360531208e11,1.00000000000000e0,-7.99178686020374e11,-2.08888919213335e-4,5.61692990979251e-4,5.60745021057830e-4,1.39609607883256e12,-7.99178686020374e11,3.95966721062416e11,3.14088929244438e-2,2.71519220339457e1,1.44024429896885e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54064837491656e15
-9.40770480851853e0,8.20891415963826e-5,1.21808791201012e4,3.32192426630919e-7,1.00000000000000e0,1.00000000000000e0,1.54510174738907e6,0.00000000000000e0,0.00000000000000e0,-1.36352976036483e-16,2.02814111186778e12,8.90202989012669e10,2.70177999015718e11,1.41572485245664e8,-5.38494255416628e5,2.44850923099892e7,2.44657677178556e7,1.10256555483476e4,5.13274668159018e-2,5.23997089923773e-4,2.70177460521463e11,5.25991247481549e-4,5.38494255416628e5,-1.95516513118533e-4,8.49540330777948e-1,3.72884972016998e-2,1.13171172020352e-1,9.24859117436177e-1,1.00000000000000e0,8.74867164532657e-4,9.92342790245056e-1,-1.79386251736369e11,1.00000000000000e0,-7.24094773313780e11,-1.95516513119109e-4,5.25991247481549e-4,5.24995214919617e-4,1.24738635817167e12,-7.24094773313779e11,3.58772503472737e11,3.29978054990125e-2,2.71519246420610e1,1.39363951105325e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54064716164706e15
-9.37481073576147e0,8.48342898244072e-5,1.17866863479359e4,3.54169860656631e-7,1.00000000000000e0,1.00000000000000e0,1.45035472587619e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.77809643596053e12,8.06551132451690e10,2.44777281665694e11,1.20053453733628e8,-5.12582068328249e5,2.21842424419503e7,2.21678470943661e7,1.10256566610087e4,4.96665590618437e-2,4.90459951661659e-4,2.44776769083625e11,4.92555058444972e-4,5.12582068328249e5,-1.82990389163344e-4,8.45292163275912e-1,3.83427657664941e-2,1.16365070957594e-1,9.22731690248571e-1,1.00000000000000e0,8.19186880132074e-4,1.02547647639988e0,-1.62535604692763e11,1.00000000000000e0,-6.56064257158686e11,-1.82990389162585e-4,4.92555058444972e-4,4.91508534165806e-4,1.11458962330882e12,-6.56064257158686e11,3.25071209385525e11,3.46670785031363e-2,2.71519273821148e1,1.34854280496669e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54064588700126e15
-9.34191666300441e0,8.76712387296869e-5,1.14052492385132e4,3.77582175752227e-7,1.00000000000000e0,1.00000000000000e0,1.36151404230091e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.55887917121501e12,7.30759992145842e10,2.21765316952976e11,1.01799139806390e8,-4.87915989460561e5,2.00996020963519e7,2.00856920543925e7,1.10256578299561e4,4.80593964494364e-2,4.59039949100680e-4,2.21764829036986e11,4.61241109512415e-4,4.87915989460561e5,-1.71256587186699e-4,8.40946184619304e-1,3.94212610325987e-2,1.19632554348097e-1,9.20555466492140e-1,1.00000000000000e0,7.67029159261258e-4,1.05971987022581e0,-1.47267471458081e11,1.00000000000000e0,-5.94424666978863e11,-1.71256587187307e-4,4.61241109512415e-4,4.60141541552993e-4,9.95997219394224e11,-5.94424666978863e11,2.94534942916162e11,3.64207765222344e-2,2.71519302607800e1,1.30490538077027e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54064454787502e15
-9.30902259024736e0,9.06030582245337e-5,1.10361550320276e4,4.02521268071175e-7,1.00000000000000e0,1.00000000000000e0,1.27820777751224e6,0.00000000000000e0,0.00000000000000e0,-1.99239699065015e-16,1.36668867970328e12,6.62090901165496e10,2.00917352672954e11,8.63146009670595e7,-4.64436178418531e5,1.82108541902575e7,1.81990527794421e7,1.10256590580365e4,4.65042398411510e-2,4.29602519736358e-4,2.00916888236776e11,4.31915096371646e-4,4.64436178418531e5,-1.60264556249912e-4,8.36501425949629e-1,4.05242240722631e-2,1.22974349978109e-1,9.18329958110735e-1,1.00000000000000e0,7.18171499939015e-4,1.09511002946561e0,-1.33433285057123e11,1.00000000000000e0,-5.38575733691627e11,-1.60264556249734e-4,4.31915096371646e-4,4.30759803667604e-4,8.90084389674523e11,-5.38575733691626e11,2.66866570114246e11,3.82631697228990e-2,2.71519332850670e1,1.26268001763969e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54064314100722e15
-9.27612851749030e0,9.36329208823940e-5,1.06790043251458e4,4.29084757755537e-7,1.00000000000000e0,1.00000000000000e0,1.20008756131723e6,0.00000000000000e0,0.00000000000000e0,-1.13011574124102e-16,1.19819289507427e12,5.99874604682316e10,1.82029799285833e11,7.31798999552624e7,-4.42085659283310e5,1.64995908251839e7,1.64895784470942e7,1.10256603482407e4,4.49994063760932e-2,4.02021538464432e-4,1.82029357200174e11,4.04451165168843e-4,4.42085659283310e5,-1.49966939001958e-4,8.31956982845388e-1,4.16518799476052e-2,1.26391137207007e-1,9.16054709361836e-1,1.00000000000000e0,6.72405297853045e-4,1.13168525295116e0,-1.20898417941440e11,1.00000000000000e0,-4.87973552319469e11,-1.49966939003265e-4,4.04451165168843e-4,4.03237331025101e-4,7.95490457083805e11,-4.87973552319469e11,2.41796835882880e11,4.01987442508409e-2,2.71519364623408e1,1.22182102276674e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54064166297176e15
-9.24323444473324e0,9.67641053709453e-5,1.03334106388056e4,4.57376331500347e-7,1.00000000000000e0,1.00000000000000e0,1.12682707723969e6,0.00000000000000e0,0.00000000000000e0,-1.28184125306347e-16,1.05047055348271e12,5.43504737354511e10,1.64918234782388e11,6.20387422137907e7,-4.20810184487936e5,1.49491338821512e7,1.49406393685714e7,1.10256617037106e4,4.35432676489511e-2,3.76178791239499e-4,1.64917813972203e11,3.78731386827660e-4,4.20810184487936e5,-1.40319369507485e-4,8.27312019813919e-1,4.28044365973364e-2,1.29883543588744e-1,9.13729299058604e-1,1.00000000000000e0,6.29534991888025e-4,1.16948512206497e0,-1.09540875335414e11,1.00000000000000e0,-4.42125291978892e11,-1.40319369508424e-4,3.78731386827660e-4,3.77456052058815e-4,7.11001142167350e11,-4.42125291978892e11,2.19081750670829e11,4.22322131547559e-2,2.71519398003390e1,1.18228418191437e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54064011016928e15
-9.21034037197618e0,1.00000000000000e-4,9.99899999999999e3,4.87506104510614e-7,1.00000000000000e0,1.00000000000000e0,1.05812066235727e6,0.00000000000000e0,0.00000000000000e0,1.45371209140189e-16,9.20960546728880e11,4.92431913638404e10,1.49415598014667e11,5.25888339417041e7,-4.00558105054017e5,1.35443724753089e7,1.35371657514915e7,1.10256631277472e4,4.21342479478689e-2,3.51963480657098e-4,1.49415197456562e11,3.54645263325125e-4,4.00558105054017e5,-1.31280283708246e-4,8.22565774838089e-1,4.39820837098488e-2,1.33452141452062e-1,9.11353342839354e-1,1.00000000000000e0,5.89377260220063e-4,1.20855054359081e0,-9.92501108802362e10,1.00000000000000e0,-4.00584401985115e11,-1.31280283707458e-4,3.54645263325125e-4,3.53305319048926e-4,6.35532787266833e11,-4.00584401985115e11,1.98500221760472e11,4.43685278627125e-2,2.71519433071903e1,1.14402671157164e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54063847881833e15
-9.17744629921912e0,1.03344106388056e-4,9.67541053709453e3,5.19591002828171e-7,1.00000000000000e0,1.00000000000000e0,9.93681996166130e5,0.00000000000000e0,0.00000000000000e0,-1.64836714843786e-16,8.07417519528904e11,4.46158373429988e10,1.35370552632802e11,4.45737003351869e7,-3.81280246903928e5,1.22716156799518e7,1.22655015388972e7,1.10256646238184e4,4.07708225493423e-2,3.29271761607524e-4,1.35370171352555e11,3.32089264074365e-4,3.81280246903928e5,-1.22810741737875e-4,8.17717563964189e-1,4.51849915860458e-2,1.37097444449765e-1,9.08926495457664e-1,1.00000000000000e0,5.51760264217621e-4,1.24892379399968e0,-8.99259531571508e10,1.00000000000000e0,-3.62946267601936e11,-1.22810741738699e-4,3.32089264074365e-4,3.30681444140706e-4,5.68118281613594e11,-3.62946267601936e11,1.79851906314302e11,4.66128902390048e-2,2.71519469914349e1,1.10700721265694e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54063676494627e15
-9.14455222646207e0,1.06800043251458e-4,9.36229208823942e3,5.53755167111445e-7,1.00000000000000e0,1.00000000000000e0,9.33242872807784e5,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,7.07872941091506e11,4.04233130852407e10,1.22646005469779e11,3.77757429977912e7,-3.62929792974494e5,1.11184590995978e7,1.11132719191948e7,1.10256661955674e4,3.94515160682883e-2,3.08006305244890e-4,1.22645642539986e11,3.10966390659427e-4,3.62929792974494e5,-1.14874261356418e-4,8.12766785916208e-1,4.64133099955979e-2,1.40819904088194e-1,9.06448453085649e-1,1.00000000000000e0,5.16522937508867e-4,1.29064856521939e0,-8.14776327332202e10,1.00000000000000e0,-3.28844273310149e11,-1.14874261357145e-4,3.10966390659427e-4,3.09487263696434e-4,5.07894504050197e11,-3.28844273310148e11,1.62955265466440e11,4.89707652508314e-2,2.71519508620446e1,1.07118562571933e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54063496437947e15
-9.11165815370501e0,1.10371550320276e-4,9.05930582245338e3,5.90130378956313e-7,1.00000000000000e0,1.00000000000000e0,8.76552051353285e5,0.00000000000000e0,0.00000000000000e0,2.11832880652136e-16,6.20600976087190e11,3.66247578909063e10,1.11117764753557e11,3.20103489325123e7,-3.45462170869390e5,1.00736639716796e7,1.00692632319845e7,1.10256678468217e4,3.81749008615057e-2,2.88075889606911e-4,1.11117419291386e11,2.91185768259559e-4,3.45462170869390e5,-1.07436661814936e-4,8.07712926720471e-1,4.76671670305857e-2,1.44619906248943e-1,9.03918955622456e-1,1.00000000000000e0,4.83514317694463e-4,1.33377001193737e0,-7.38229003366618e10,1.00000000000000e0,-2.97946235407530e11,-1.07436661814453e-4,2.91185768259559e-4,2.89631729317401e-4,4.54091119811411e11,-2.97946235407531e11,1.47645800673324e11,5.14478942756417e-2,2.71519549284453e1,1.03652318758947e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54063307273323e15
-9.07876408094795e0,1.14062492385132e-4,8.76612387296869e3,6.28856510957066e-7,1.00000000000000e0,1.00000000000000e0,8.23374179177778e5,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,5.44088563304166e11,3.31831507164923e10,1.00673324916022e11,2.71208919069910e7,-3.28834945798370e5,9.12704763360474e6,9.12331411312776e6,1.10256695816025e4,3.69395954827978e-2,2.69395015309311e-4,1.00672996081076e11,2.72662262188789e-4,3.28834945798370e5,-1.00465917501864e-4,8.02555564323532e-1,4.89466679607807e-2,1.48497767715687e-1,9.01337788999377e-1,1.00000000000000e0,4.52592918302062e-4,1.37833480048795e0,-6.68872276434508e10,1.00000000000000e0,-2.69951169325535e11,-1.00465917501569e-4,2.72662262188789e-4,2.71029523960869e-4,4.06020585394575e11,-2.69951169325535e11,1.33774455286902e11,5.40503090815543e-2,2.71519592005394e1,1.00298238943336e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54063108540106e15
-9.04587000819089e0,1.17876863479359e-4,8.48242898244071e3,6.70082001691008e-7,1.00000000000000e0,1.00000000000000e0,7.73488783774549e5,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.77009183235315e11,3.00649493643981e10,9.12107660253169e10,2.29744910725340e7,-3.13007718561930e5,8.26938428165578e6,8.26621682984761e6,1.10256714041344e4,3.57442631880854e-2,2.51883544823613e-4,9.12104530175983e10,2.55316118061630e-4,3.13007718561930e5,-9.39320207619086e-5,7.97294373185034e-1,5.02518940950924e-2,1.52453732719873e-1,8.98704787472446e-1,1.00000000000000e0,4.23626138693664e-4,1.42439115937736e0,-6.06030829505301e10,1.00000000000000e0,-2.44586360286743e11,-9.39320207610228e-5,2.55316118061630e-4,2.53600701661777e-4,3.63069231261188e11,-2.44586360286743e11,1.21206165901060e11,5.67843465148916e-2,2.71519636887304e1,9.70526936163316e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54062899754351e15
-9.01297593543384e0,1.21818791201012e-4,8.20791415963826e3,7.13964356908398e-7,1.00000000000000e0,1.00000000000000e0,7.26689328653923e5,0.00000000000000e0,0.00000000000000e0,-1.54106597549873e-16,4.18199859796765e11,2.72397635778023e10,8.26377570049222e10,1.94584121651501e7,-2.97942028350289e5,7.49231505551907e6,7.48962785420943e6,1.10256733188554e4,3.45876104888933e-2,2.35466363928429e-4,8.26374590628939e10,2.39072624177181e-4,2.97942028350289e5,-8.78068533151077e-5,7.91929128826227e-1,5.15829016539719e-2,1.56487969519802e-1,8.96019835892885e-1,1.00000000000000e0,3.96489709749268e-4,1.47198893150116e0,-5.49092747310862e10,1.00000000000000e0,-2.21604708863906e11,-8.78068533151088e-5,2.39072624177181e-4,2.37270349450398e-4,3.24689306137684e11,-2.21604708863906e11,1.09818549462172e11,5.96566639305913e-2,2.71519684039477e1,9.39121707162480e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54062680407635e15
-8.98008186267678e0,1.25892541179417e-4,7.94228234724282e3,7.60670678267454e-7,1.00000000000000e0,1.00000000000000e0,6.82782329249482e5,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.66640997449638e11,2.46800588546216e10,7.48706528310892e10,1.64770139723738e7,-2.83601260135347e5,6.78826657211745e6,6.78598681185947e6,1.10256753304284e4,3.34683857526434e-2,2.20073064002080e-4,7.48703692298291e10,2.23861794791731e-4,2.83601260135347e5,-8.20640657383536e-5,7.86459712313741e-1,5.29397206578299e-2,1.60600567028429e-1,8.93282871945170e-1,1.00000000000000e0,3.71067173259233e-4,1.52117962811093e0,-4.97503567206367e10,1.00000000000000e0,-2.00782325663802e11,-8.20640657379634e-5,2.23861794791731e-4,2.21968270134899e-4,2.90391879203333e11,-2.00782325663802e11,9.95007134412735e10,6.26742554030754e-2,2.71519733576738e1,9.08732718280123e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54062449965819e15
-8.94718778991972e0,1.30102521691083e-4,7.68524610039774e3,8.10378220993731e-7,1.00000000000000e0,1.00000000000000e0,6.41586525013767e5,0.00000000000000e0,0.00000000000000e0,-1.97700755615230e-16,3.21438704154977e11,2.23608880939020e10,6.78336768303628e10,1.39491574803767e7,-2.69950556443922e5,6.15037711477213e6,6.14844302325502e6,1.10256774437518e4,3.23853778482424e-2,2.05637643898627e-4,6.78334068798064e10,2.09618073024334e-4,2.69950556443922e5,-7.66789645044162e-5,7.80886114657312e-1,5.43223538367532e-2,1.64791531505935e-1,8.90493888342066e-1,1.00000000000000e0,3.47249393063491e-4,1.57201648458866e0,-4.50760887753554e10,1.00000000000000e0,-1.81916351773025e11,-7.66789645044730e-5,2.09618073024334e-4,2.07628684692090e-4,2.59740507628318e11,-1.81916351773025e11,9.01521775507108e10,6.58444687570408e-2,2.71519785619718e1,8.79327085056834e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54062207867748e15
-8.91429371716266e0,1.34453288429976e-4,7.43652727565906e3,8.63274981973324e-7,1.00000000000000e0,1.00000000000000e0,6.02932104128561e5,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.81809293689323e11,2.02596484592410e10,6.14581800403299e10,1.18060076182954e7,-2.56956733309617e5,5.57242975832542e6,5.57078892752951e6,1.10256796639719e4,3.13374148354955e-2,1.92098230220096e-4,6.14579230835966e10,1.96280052210626e-4,2.56956733309617e5,-7.16284061042513e-5,7.75208441099179e-1,5.57307755670394e-2,1.69060783333782e-1,8.87652934965506e-1,1.00000000000000e0,3.24934096077714e-4,1.62455451808963e0,-4.08409482816247e10,1.00000000000000e0,-1.64822983790989e11,-7.16284061038630e-5,1.96280052210626e-4,1.94189953080384e-4,2.32345586898626e11,-1.64822983790989e11,8.16818965632493e10,6.91750234596513e-2,2.71519840295150e1,8.50872987139659e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54061953523887e15
-8.88139964440561e0,1.38949549437314e-4,7.19585673001153e3,9.19560319735899e-7,1.00000000000000e0,1.00000000000000e0,5.66659977482494e5,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.47065698632811e11,1.83558610896120e10,5.56819703580386e10,9.98916812763977e6,-2.44588200209647e5,5.04879177845683e6,5.04739974529876e6,1.10256819964952e4,3.03233626969295e-2,1.79396814865006e-4,5.56817257698384e10,1.83790214587653e-4,2.44588200209647e5,-6.68906978073739e-5,7.69426915272160e-1,5.71649308402571e-2,1.73408153887582e-1,8.84760120941799e-1,1.00000000000000e0,3.04025441444852e-4,1.67885058711623e0,-3.70036873834336e10,1.00000000000000e0,-1.49335684259203e11,-6.68906978071870e-5,1.83790214587653e-4,1.81594312356407e-4,2.07859310265593e11,-1.49335684259203e11,7.40073747668672e10,7.26740294176944e-2,2.71519897736176e1,8.23339633848730e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54061686314884e15
-8.84850557164855e0,1.43596170196222e-4,6.96297402962432e3,9.79445607978862e-7,1.00000000000000e0,1.00000000000000e0,5.32621098781799e5,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.16605558467538e11,1.66309715106356e10,5.04487048893571e10,8.44909908997845e6,-2.32814883801388e5,4.57435975467069e6,4.57317879673796e6,1.10256844470018e4,2.93421241106539e-2,1.67479008797328e-4,5.04484720744733e10,1.72094686256570e-4,2.32814883801388e5,-6.24455046423307e-5,7.63541883202642e-1,5.86247342707193e-2,1.77833382526639e-1,8.81815616639276e-1,1.00000000000000e0,2.84433616144930e-4,1.73496345308752e0,-3.35269317364776e10,1.00000000000000e0,-1.35303560094075e11,-6.24455046419614e-5,1.72094686256570e-4,1.69787631040757e-4,1.85971171601152e11,-1.35303560094075e11,6.70538634729551e10,7.63500067254738e-2,2.71519958082675e1,7.96697230858139e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54061405590060e15
-8.81561149889149e0,1.48398178896757e-4,6.73762716803094e3,1.04315492426202e-6,1.00000000000000e0,1.00000000000000e0,5.00675827859486e5,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.89900776265847e11,1.50681688010868e10,4.57073395358479e10,7.14377428858978e6,-2.21608155281665e5,4.14450983192392e6,4.14350794571311e6,1.10256870214589e4,2.83926372629293e-2,1.56293811040719e-4,4.57071179276926e10,1.61143007430993e-4,2.21608155281665e5,-5.82737622049360e-5,7.57553817134163e-1,6.01100691474009e-2,1.82336113718436e-1,8.78819655576237e-1,1.00000000000000e0,2.66074455486452e-4,1.79295384397144e0,-3.03768168988792e10,1.00000000000000e0,-1.22589893260482e11,-5.82737622053520e-5,1.61143007430993e-4,1.58719178739200e-4,1.66403953028061e11,-1.22589893260481e11,6.07536337977583e10,8.02119064115279e-2,2.71520021481596e1,7.70916947954973e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54061110665825e15
-8.78271742613443e0,1.53360771877001e-4,6.51957229342861e3,1.11092577569541e-6,1.00000000000000e0,1.00000000000000e0,4.70693334435074e5,0.00000000000000e0,0.00000000000000e0,1.83659207161068e-16,1.66488362909559e11,1.36522217522196e10,4.14116304198298e10,6.03754206552195e6,-2.10940761199651e5,3.75505265613956e6,3.75420269014728e6,1.10256897261358e4,2.74738746991606e-2,1.45793391960508e-4,4.14114194790686e10,1.50887917036505e-4,2.10940761199651e5,-5.43575949260402e-5,7.51463319146835e-1,6.16207865364418e-2,1.86915894316723e-1,8.75772536226783e-1,1.00000000000000e0,2.48869086989467e-4,1.85288452004889e0,-2.75226588321652e10,1.00000000000000e0,-1.11070809400908e11,-5.43575949258912e-5,1.50887917036505e-4,1.48341410083338e-4,1.48910145019221e11,-1.11070809400908e11,5.50453176643305e10,8.42691322346908e-2,2.71520088087326e1,7.45970887841626e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54060800824018e15
-8.74982335337737e0,1.58489319246111e-4,6.30857344480194e3,1.18300986337392e-6,1.00000000000000e0,1.00000000000000e0,4.42551039751924e5,0.00000000000000e0,0.00000000000000e0,-2.07760064174919e-16,1.45962410103588e11,1.23693304231061e10,3.75196822588153e10,5.10015883946695e6,-2.00786757561822e5,3.40219254440404e6,3.40147146360771e6,1.10256925676187e4,2.65848422120714e-2,1.35932889950545e-4,3.75194814720578e10,1.41285150781644e-4,2.00786757561822e5,-5.06802394532616e-5,7.45271124547518e-1,6.31567044404505e-2,1.91572171012032e-1,8.72674623712019e-1,1.00000000000000e0,2.32743596253101e-4,1.91482034188101e0,-2.49366553159440e10,1.00000000000000e0,-1.00634071474158e11,-5.06802394539818e-5,1.41285150781644e-4,1.38609762109415e-4,1.33268752303692e11,-1.00634071474158e11,4.98733106318879e10,8.85315635825705e-2,2.71520158062058e1,7.21832055947649e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54060475310152e15
-8.71692928062032e0,1.63789370695406e-4,6.10440229658533e3,1.25967388751526e-6,1.00000000000000e0,1.00000000000000e0,4.16134093682944e5,0.00000000000000e0,0.00000000000000e0,1.17487647642567e-16,1.27967053017521e11,1.12069916452318e10,3.39935392625727e10,4.30596912054763e6,-1.91121447074691e5,3.08249049191714e6,3.08187875373637e6,1.10256955528269e4,2.57245777658545e-2,1.26670220693629e-4,3.39933481411256e10,1.32293251872465e-4,1.91121447074691e5,-4.72259728223847e-5,7.38978105005518e-1,6.47176070208645e-2,1.96304287973618e-1,8.69526351363980e-1,1.00000000000000e0,2.17628713479285e-4,1.97882834055380e0,-2.25936153787743e10,1.00000000000000e0,-9.11779866714918e10,-4.72259728221402e-5,1.32293251872465e-4,1.29482464245703e-4,1.19282443952220e11,-9.11779866714918e10,4.51872307575487e10,9.30095795282031e-2,2.71520231576187e1,6.98474331218444e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54060133331584e15
-8.68403520786326e0,1.69266661503787e-4,5.90683791158795e3,1.34120039529231e-6,1.00000000000000e0,1.00000000000000e0,3.91334885048848e5,0.00000000000000e0,0.00000000000000e0,1.32850036319636e-16,1.12190300546336e11,1.01538771655480e10,3.07988145443117e10,3.63320982162152e6,-1.81921319378014e5,2.79283065515740e6,2.79231168000283e6,1.10256986890296e4,2.48921504551372e-2,1.17965898213201e-4,3.07986326229923e10,1.23873393591876e-4,1.81921319378014e5,-4.39800451141340e-5,7.32585271408637e-1,6.63032438896152e-2,2.01111484701748e-1,8.66328222149719e-1,1.00000000000000e0,2.03459519399594e-4,2.04497779027631e0,-2.04707141188780e10,1.00000000000000e0,-8.26104159782661e10,-4.39800451143002e-5,1.23873393591876e-4,1.20920360127882e-4,1.06775010507596e11,-8.26104159782661e10,4.09414282377561e10,9.77140841034613e-2,2.71520308808730e1,6.75872437849221e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54059774055576e15
