# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=mass a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=8.32826320880170196e-2 potential=mass m0=1.21821812195970178e4
# spec: Mass { m0: 12182.181219597018 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-1.05826810874006e1,2.53512863049791e-5,3.94447302075278e4,3.06822746829836e-8,1.00000000000000e0,1.00000000000000e0,1.68995452753085e7,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.22967223452865e14,3.02235998721844e12,5.96050470721199e13,8.27476321952967e11,-0.00000000000000e0,4.78963388991964e9,4.68903040240199e9,1.21821812195970e4,2.69667982859427e-1,1.38826552884314e-2,5.96050470721199e13,1.38826552884314e-2,0.00000000000000e0,6.58368432179640e-1,7.80712239067596e-1,1.05826919147532e-2,2.08705069017651e-1,8.94702190328978e-1,1.00000000000000e0,2.25970011821817e-2,1.99136979722742e0,-3.00724890467397e13,1.00000000000000e0,1.25685904959545e12,6.58368432179635e-1,1.38826552884314e-2,1.38826552884314e-2,0.00000000000000e0,1.25685904959548e12,6.01449780934795e13,0.00000000000000e0,3.00000000000000e1,8.09003948578280e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.05550500662847e1,2.60615354999890e-5,3.83697245492278e4,3.23608267658115e-8,1.00000000000000e0,1.00000000000000e0,1.60381078210044e7,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.99636995752117e14,2.78192995591912e12,5.48019767701260e13,7.21654352998301e11,-0.00000000000000e0,4.40861646283099e9,4.32082011934414e9,1.21821812195970e4,2.62318781668041e-1,1.31684000382937e-2,5.48019767701260e13,1.31684000382937e-2,0.00000000000000e0,6.58797139563873e-1,7.76130531495457e-1,1.08153339371605e-2,2.13054134567383e-1,8.92273638858422e-1,1.00000000000000e0,2.14603373890635e-2,2.04486718170639e0,-2.77094718335251e13,1.00000000000000e0,1.09541209222012e12,6.58797139563841e-1,1.31684000382937e-2,1.31684000382937e-2,0.00000000000000e0,1.09541209222013e12,5.54189436670503e13,0.00000000000000e0,3.00000000000000e1,7.86956345004123e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.05274190451688e1,2.67916832481903e-5,3.73240157795721e4,3.41294769432043e-8,1.00000000000000e0,1.00000000000000e0,1.52216100642829e7,0.00000000000000e0,0.00000000000000e0,-1.79832248173717e-16,1.78747931896622e14,2.56062623657309e12,5.03888548158825e13,6.29323037292197e11,-0.00000000000000e0,4.05790913523679e9,3.98129734156182e9,1.21821812195970e4,2.55169866612144e-1,1.24893300233097e-2,5.03888548158825e13,1.24893300233097e-2,0.00000000000000e0,6.59204543401158e-1,7.71471418784926e-1,1.10515961485330e-2,2.17476985066541e-1,8.89809922150919e-1,1.00000000000000e0,2.03771001112103e-2,2.09992299350071e0,-2.55307559702895e13,1.00000000000000e0,9.54670357769711e11,6.59204543401249e-1,1.24893300233097e-2,1.24893300233097e-2,0.00000000000000e0,9.54670357769703e11,5.10615119405790e13,0.00000000000000e0,3.00000000000000e1,7.65509599836431e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.04997880240528e1,2.75422870333817e-5,3.63068054770101e4,3.59929344607656e-8,1.00000000000000e0,1.00000000000000e0,1.44476705912281e7,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.60044600135092e14,2.35692732287362e12,4.63336580546699e13,5.48769765157107e11,-0.00000000000000e0,3.73510072574197e9,3.66825513047792e9,1.21821812195970e4,2.48215779338501e-1,1.18438687597168e-2,4.63336580546699e13,1.18438687597168e-2,0.00000000000000e0,6.59591617940621e-1,7.66735132565391e-1,1.12914711388270e-2,2.21973396295782e-1,8.87311101943510e-1,1.00000000000000e0,1.93451489825356e-2,2.15657948670724e0,-2.35221380410361e13,1.00000000000000e0,8.31984140232867e11,6.59591617940620e-1,1.18438687597168e-2,1.18438687597168e-2,0.00000000000000e0,8.31984140232828e11,4.70442760820722e13,0.00000000000000e0,3.00000000000000e1,7.44647338015502e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.04721570029369e1,2.83139199579939e-5,3.53173169791956e4,3.79561458427630e-8,1.00000000000000e0,1.00000000000000e0,1.37140353922383e7,0.00000000000000e0,0.00000000000000e0,-2.21543098997243e-16,1.43298295877435e14,2.16943274499237e12,4.26070381171368e13,4.78498111776018e11,-0.00000000000000e0,3.43797186346414e9,3.37965287493652e9,1.21821812195970e4,2.41451210249162e-1,1.12304946065604e-2,4.26070381171368e13,1.12304946065604e-2,0.00000000000000e0,6.59959301299566e-1,7.61921965193059e-1,1.15349484814009e-2,2.26543086325540e-1,8.84777268960229e-1,1.00000000000000e0,1.83623922845007e-2,2.21488012158350e0,-2.16704882634006e13,1.00000000000000e0,7.25041848540930e11,6.59959301299610e-1,1.12304946065604e-2,1.12304946065604e-2,0.00000000000000e0,7.25041848540930e11,4.33409765268011e13,0.00000000000000e0,3.00000000000000e1,7.24353630747486e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.04445259818210e1,2.91071711806661e-5,3.43547947899875e4,4.00243062645550e-8,1.00000000000000e0,1.00000000000000e0,1.30185710079967e7,0.00000000000000e0,0.00000000000000e0,-2.45845422183955e-16,1.28304245091957e14,1.99685344107555e12,3.91820925572187e13,4.17200754303090e11,-0.00000000000000e0,3.16447972942505e9,3.11360417404497e9,1.21821812195970e4,2.34870994447461e-1,1.06477405129356e-2,3.91820925572187e13,1.06477405129356e-2,0.00000000000000e0,6.60308495940152e-1,7.57032271263018e-1,1.17820146542568e-2,2.31185714082726e-1,8.82208543872285e-1,1.00000000000000e0,1.74267898814357e-2,2.27486959884237e0,-1.99636718676925e13,1.00000000000000e0,6.31827027621430e11,6.60308495940261e-1,1.06477405129356e-2,1.06477405129356e-2,0.00000000000000e0,6.31827027621500e11,3.99273437353850e13,0.00000000000000e0,3.00000000000000e1,7.04612983342384e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.04168949607051e1,2.99226463660819e-5,3.34185040026114e4,4.22028714344885e-8,1.00000000000000e0,1.00000000000000e0,1.23592580453978e7,0.00000000000000e0,0.00000000000000e0,1.36387309739389e-16,1.14879100325777e14,1.83800289469183e12,3.60341562122602e13,3.63735747461544e11,-0.00000000000000e0,2.91274401177086e9,2.86836555293269e9,1.21821812195970e4,2.28470107794503e-1,1.00941935567728e-2,3.60341562122602e13,1.00941935567728e-2,0.00000000000000e0,6.60640069241400e-1,7.52066469058274e-1,1.20326529648109e-2,2.35900877976915e-1,8.79605078212905e-1,1.00000000000000e0,1.65363556030841e-2,2.33659389482436e0,-1.83904759322837e13,1.00000000000000e0,5.50580814571609e11,6.60640069241331e-1,1.00941935567728e-2,1.00941935567728e-2,0.00000000000000e0,5.50580814571562e11,3.67809518645674e13,0.00000000000000e0,3.00000000000000e1,6.85410323383508e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.03892639395891e1,3.07609681474072e-5,3.25077297385434e4,4.44975700112684e-8,1.00000000000000e0,1.00000000000000e0,1.17341850434293e7,0.00000000000000e0,0.00000000000000e0,-1.51304866764086e-16,1.02858698729737e14,1.69178897730017e12,3.31406109264036e13,3.17105746800667e11,-0.00000000000000e0,2.68103397826109e9,2.64232596000295e9,1.21821812195970e4,2.22243663073126e-1,9.56849430159491e-3,3.31406109264036e13,9.56849430159491e-3,0.00000000000000e0,6.60954854153431e-1,7.47025041927844e-1,1.22868434785609e-2,2.40688114593595e-1,8.76967055243348e-1,1.00000000000000e0,1.56891591220114e-2,2.40010029757761e0,-1.69405413316509e13,1.00000000000000e0,4.79769147329785e11,6.60954854153440e-1,9.56849430159491e-3,9.56849430159491e-3,0.00000000000000e0,4.79769147329773e11,3.38810826633017e13,0.00000000000000e0,3.00000000000000e1,6.66730989219378e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.03616329184732e1,3.16227766016838e-5,3.16217766016838e4,4.69144165713803e-8,1.00000000000000e0,1.00000000000000e0,1.11415426700869e7,0.00000000000000e0,0.00000000000000e0,-1.67829425081652e-16,9.20960546728882e13,1.55720643965269e12,3.04807119568274e13,2.76439818123843e11,-0.00000000000000e0,2.46775657714614e9,2.43399699675759e9,1.21821812195970e4,2.16186906256407e-1,9.06933599567458e-3,3.04807119568274e13,9.06933599567458e-3,0.00000000000000e0,6.61253649920722e-1,7.41908539585882e-1,1.25445629520171e-2,2.45546897462101e-1,8.74294690766610e-1,1.00000000000000e0,1.48833273717955e-2,2.46543744387667e0,-1.56042994710543e13,1.00000000000000e0,4.18054128180559e11,6.61253649920714e-1,9.06933599567458e-3,9.06933599567458e-3,0.00000000000000e0,4.18054128180594e11,3.12085989421085e13,0.00000000000000e0,3.00000000000000e1,6.48560718769221e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.03340018973573e1,3.25087297385434e-5,3.07599681474071e4,4.94597251532843e-8,1.00000000000000e0,1.00000000000000e0,1.05796182324229e7,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,8.24595624002338e13,1.43333000050961e12,2.80354295430715e13,2.40977515159269e11,-0.00000000000000e0,2.27144548462525e9,2.24200383373522e9,1.21821812195970e4,2.10295212877851e-1,8.59546363607699e-3,2.80354295430715e13,8.59546363607699e-3,0.00000000000000e0,6.61537222864222e-1,7.36717579323903e-1,1.28057847702667e-2,2.50476635905830e-1,8.71588233885374e-1,1.00000000000000e0,1.41170455499222e-2,2.53265535721157e0,-1.43729134990516e13,1.00000000000000e0,3.64269018931293e11,6.61537222864116e-1,8.59546363607699e-3,8.59546363607699e-3,0.00000000000000e0,3.64269018931273e11,2.87458269981033e13,0.00000000000000e0,3.00000000000000e1,6.30885638633554e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.03063708762413e1,3.34195040026114e-5,2.99216463660819e4,5.21401234048653e-8,1.00000000000000e0,1.00000000000000e0,1.00467904827983e7,0.00000000000000e0,0.00000000000000e0,-2.06397328445658e-16,7.38313867558071e13,1.31930798515004e12,2.57873042642894e13,2.10054945978614e11,-0.00000000000000e0,2.09075102358398e9,2.06507676850876e9,1.21821812195970e4,2.04564084500516e-1,8.14567291818484e-3,2.57873042642894e13,8.14567291818484e-3,0.00000000000000e0,6.61806307210749e-1,7.31452847128162e-1,1.30704788895356e-2,2.55476673982303e-1,8.68847967700809e-1,1.00000000000000e0,1.33885577471302e-2,2.60180548677925e0,-1.32382237057518e13,1.00000000000000e0,3.17396409931320e11,6.61806307210848e-1,8.14567291818484e-3,8.14567291818484e-3,0.00000000000000e0,3.17396409931348e11,2.64764474115036e13,0.00000000000000e0,3.00000000000000e1,6.13692253501547e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.02787398551254e1,3.43557947899875e-5,2.91061711806660e4,5.49625673520006e-8,1.00000000000000e0,1.00000000000000e0,9.54152470532122e6,0.00000000000000e0,0.00000000000000e0,2.28835397514302e-16,6.61060222928142e13,1.21435646994189e12,2.37203149394990e13,1.83092582560741e11,-0.00000000000000e0,1.92443088430037e9,1.90204338403228e9,1.21821812195970e4,1.98989145282353e-1,7.71880908949721e-3,2.37203149394990e13,7.71880908949721e-3,0.00000000000000e0,6.62061605960420e-1,7.26115098694341e-1,1.33386117851144e-2,2.60546289520545e-1,8.66074209948849e-1,1.00000000000000e0,1.26961672426269e-2,2.67294074751048e0,-1.21926968308793e13,1.00000000000000e0,2.76549162362512e11,6.62061605960400e-1,7.71880908949721e-3,7.71880908949721e-3,0.00000000000000e0,2.76549162362523e11,2.43853936617587e13,0.00000000000000e0,3.00000000000000e1,5.96967435847058e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.02511088340095e1,3.53183169791956e-5,2.83129199579938e4,5.79343568196481e-8,1.00000000000000e0,1.00000000000000e0,9.06236806732015e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,5.91890031516224e13,1.11775389271371e12,2.18197579432480e13,1.59584597768100e11,-0.00000000000000e0,1.77134158332287e9,1.75182126790342e9,1.21821812195970e4,1.93566138635160e-1,7.31376572476978e-3,2.18197579432480e13,7.31376572476978e-3,0.00000000000000e0,6.62303791784125e-1,7.20705160331844e-1,1.36101464050032e-2,2.65684693263152e-1,8.63267313570698e-1,1.00000000000000e0,1.20382365021986e-2,2.74611556116573e0,-1.12293790213287e13,1.00000000000000e0,2.40953773400902e11,6.62303791783996e-1,7.31376572476978e-3,7.31376572476978e-3,0.00000000000000e0,2.40953773400887e11,2.24587580426574e13,0.00000000000000e0,3.00000000000000e1,5.80698415905481e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.02234778128936e1,3.63078054770101e-5,2.75412870333817e4,6.10631515310061e-8,1.00000000000000e0,1.00000000000000e0,8.60794522152226e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,5.29957479299663e13,1.02883609187377e12,2.00721369148879e13,1.39089540315647e11,-0.00000000000000e0,1.63043060179811e9,1.61341125531140e9,1.21821812195970e4,1.88290923974579e-1,6.92948343793339e-3,2.00721369148879e13,6.92948343793339e-3,0.00000000000000e0,6.62533507942819e-1,7.15223929750143e-1,1.38850421296282e-2,2.70891028120229e-1,8.60427667214338e-1,1.00000000000000e0,1.14131869138033e-2,2.82138589853435e0,-1.03418521929074e13,1.00000000000000e0,2.09935857806703e11,6.62533507942777e-1,6.92948343793339e-3,6.92948343793339e-3,0.00000000000000e0,2.09935857806684e11,2.06837043858147e13,0.00000000000000e0,3.00000000000000e1,5.64872771923737e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.01958467917776e1,3.73250157795721e-5,2.67906832481903e4,6.43569879089801e-8,1.00000000000000e0,1.00000000000000e0,8.17695414538101e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.74505254204394e13,9.46991740169414e11,1.84650619350548e13,1.21222181478174e11,-0.00000000000000e0,1.50072914919833e9,1.48589116056666e9,1.21821812195970e4,1.83159473558671e-1,6.56494854469135e-3,1.84650619350548e13,6.56494854469135e-3,0.00000000000000e0,6.62751369221636e-1,7.09672376719862e-1,1.41632547379680e-2,2.76164368542170e-1,8.57555695663966e-1,1.00000000000000e0,1.08194982927970e-2,2.89880932277190e0,-9.52419356539487e12,1.00000000000000e0,1.82907477989125e11,6.62751369221681e-1,6.56494854469135e-3,6.56494854469135e-3,0.00000000000000e0,1.82907477989133e11,1.90483871307897e13,0.00000000000000e0,3.00000000000000e1,5.49478420676014e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.01682157706617e1,3.83707245492280e-5,2.60605354999889e4,6.78242966139109e-8,1.00000000000000e0,1.00000000000000e0,7.76816220473003e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.24855285682765e13,8.71658141692725e11,1.69871573290268e13,1.05646387667767e11,-0.00000000000000e0,1.38134550269710e9,1.36840996415377e9,1.21821812195970e4,1.78167869412648e-1,6.21919168825519e-3,1.69871573290268e13,6.21919168825519e-3,0.00000000000000e0,6.62957962873078e-1,7.04051543601522e-1,1.44447363804209e-2,2.81503720018057e-1,8.54651860194385e-1,1.00000000000000e0,1.02557081865411e-2,2.97844503391183e0,-8.77093815385813e12,1.00000000000000e0,1.59356088295438e11,6.62957962873095e-1,6.21919168825519e-3,6.21919168825519e-3,0.00000000000000e0,1.59356088295439e11,1.75418763077163e13,0.00000000000000e0,3.00000000000000e1,5.34503608237943e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.01405847495458e1,3.94457302075278e-5,2.53502863049791e4,7.14739208441081e-8,1.00000000000000e0,1.00000000000000e0,7.38040242963585e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.80400453257858e13,8.02317363236239e11,1.56279773343528e13,9.20688909441516e10,-0.00000000000000e0,1.27145887640072e9,1.26018242421353e9,1.21821812195970e4,1.73312300337410e-1,5.89128643933784e-3,1.56279773343528e13,5.89128643933784e-3,0.00000000000000e0,6.63153849563433e-1,6.98362545735197e-1,1.47294355587268e-2,2.86908018706076e-1,8.51716658847509e-1,1.00000000000000e0,9.72041100578738e-3,3.06035391458753e0,-8.07704401237827e12,1.00000000000000e0,1.38834888773938e11,6.63153849563457e-1,5.89128643933784e-3,5.89128643933784e-3,0.00000000000000e0,1.38834888773943e11,1.61540880247565e13,0.00000000000000e0,3.00000000000000e1,5.19936901012231e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.01129537284298e1,4.05508535448384e-5,2.46593933723434e4,7.53151354302921e-8,1.00000000000000e0,1.00000000000000e0,7.01256999097712e6,0.00000000000000e0,0.00000000000000e0,-2.11823602179464e-16,3.40597162646180e13,7.38492673400927e11,1.43779289403340e13,8.02338452849552e10,-0.00000000000000e0,1.17031377828481e9,1.16048408323931e9,1.21821812195970e4,1.68589058999615e-1,5.58034788027624e-3,1.43779289403340e13,5.58034788027624e-3,0.00000000000000e0,6.63339564318213e-1,6.92606571684656e-1,1.50172971132409e-2,2.92376131202103e-1,8.48750626628324e-1,1.00000000000000e0,9.21225700796651e-3,3.14459857700268e0,-7.43786003894003e12,1.00000000000000e0,1.20954409477184e11,6.63339564318088e-1,5.58034788027624e-3,5.58034788027624e-3,0.00000000000000e0,1.20954409477174e11,1.48757200778801e13,0.00000000000000e0,3.00000000000000e1,5.05767176998845e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.00853227073139e1,4.16869383470335e-5,2.39873291901949e4,7.93576667591037e-8,1.00000000000000e0,1.00000000000000e0,6.66361886690046e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.04958698679556e13,6.79745264974742e11,1.32282012703814e13,6.99180702964321e10,-0.00000000000000e0,1.07721481603910e9,1.06864664256921e9,1.21821812195970e4,1.63994539101047e-1,5.28553118200449e-3,1.32282012703814e13,5.28553118200449e-3,0.00000000000000e0,6.63515617461481e-1,6.86784883330010e-1,1.53082622178405e-2,2.97906854452150e-1,8.45754335617814e-1,1.00000000000000e0,8.72995115532337e-3,3.23124341118753e0,-6.84909616223341e12,1.00000000000000e0,1.05375168958230e11,6.63515617461483e-1,5.28553118200449e-3,5.28553118200449e-3,0.00000000000000e0,1.05375168958236e11,1.36981923244668e13,0.00000000000000e0,3.00000000000000e1,4.91983617303141e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.00576916861980e1,4.28548520397440e-5,2.33335806228100e4,8.36117135559186e-8,1.00000000000000e0,1.00000000000000e0,6.33255868888851e6,0.00000000000000e0,0.00000000000000e0,1.29879415181318e-16,2.73049273745529e13,6.25671238047245e11,1.21707009356172e13,6.09268962141599e10,-0.00000000000000e0,9.91521916109353e8,9.84053678965984e8,1.21821812195970e4,1.59525232625126e-1,5.00603018153695e-3,1.21707009356172e13,5.00603018153695e-3,0.00000000000000e0,6.63682495546142e-1,6.80898815803257e-1,1.56022683827227e-2,3.03498915814021e-1,8.42728395000571e-1,1.00000000000000e0,8.27225186875813e-3,3.32035463458076e0,-6.30679574251100e12,1.00000000000000e0,9.18012703710469e10,6.63682495546046e-1,5.00603018153695e-3,5.00603018153695e-3,0.00000000000000e0,9.18012703710430e10,1.26135914850220e13,0.00000000000000e0,3.00000000000000e1,4.78575697875379e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.00300606650821e1,4.40554863506553e-5,2.26976485188383e4,8.80879685624332e-8,1.00000000000000e0,1.00000000000000e0,6.01845175773421e6,0.00000000000000e0,0.00000000000000e0,-1.43790172233366e-16,2.44478698970654e13,5.75898823118867e11,1.11979928399897e13,5.30905347283948e10,-0.00000000000000e0,9.12645923066744e8,9.06136679205438e8,1.21821812195970e4,1.55177727158466e-1,4.74107596665009e-3,1.11979928399897e13,4.74107596665009e-3,0.00000000000000e0,6.63840662272165e-1,6.74949777261689e-1,1.58992494653289e-2,3.09150973272982e-1,8.39673451005021e-1,1.00000000000000e0,7.83796969626667e-3,3.41200034297632e0,-5.80731002946168e12,1.00000000000000e0,7.99748158642188e10,6.63840662272096e-1,4.74107596665009e-3,4.74107596665009e-3,0.00000000000000e0,7.99748158642148e10,1.16146200589234e13,0.00000000000000e0,3.00000000000000e1,4.65533181475399e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.00024296439661e1,4.52897579903621e-5,2.20790473301890e4,9.27976411484540e-8,1.00000000000000e0,1.00000000000000e0,5.72041022023794e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.18897612985728e13,5.30085825112914e11,1.03032459641169e13,4.62609095471130e10,-0.00000000000000e0,8.40044549049059e8,8.34371370138905e8,1.21821812195970e4,1.50948703285417e-1,4.48993547356102e-3,1.03032459641169e13,4.48993547356102e-3,0.00000000000000e0,6.63990559388959e-1,6.68939248494578e-1,1.61991356896057e-2,3.14861615815817e-1,8.36590186754460e-1,1.00000000000000e0,7.42596591301156e-3,3.50625056287664e0,-5.34727453029425e12,1.00000000000000e0,6.96710350666543e10,6.63990559389010e-1,4.48993547356102e-3,4.48993547356102e-3,0.00000000000000e0,6.96710350666504e10,1.06945490605885e13,0.00000000000000e0,3.00000000000000e1,4.52846109856252e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-9.97479862285021e0,4.65586093522959e-5,2.14773047413053e4,9.77524809024237e-8,1.00000000000000e0,1.00000000000000e0,5.43759339794446e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.95993209930331e13,4.87917270717607e11,9.48018369761839e12,4.03088888383464e10,-0.00000000000000e0,7.73218645425789e8,7.68274323160410e8,1.21821812195970e4,1.46834932053622e-1,4.25191010259355e-3,9.48018369761839e12,4.25191010259355e-3,0.00000000000000e0,6.64132607581247e-1,6.62868782359190e-1,1.65018536737862e-2,3.20629363967024e-1,8.33479322027354e-1,1.00000000000000e0,7.03515106831970e-3,3.60317730529361e0,-4.92358715091048e12,1.00000000000000e0,6.06940366700977e10,6.64132607581225e-1,4.25191010259355e-3,4.25191010259355e-3,0.00000000000000e0,6.06940366701016e10,9.84717430182096e12,0.00000000000000e0,3.00000000000000e1,4.40504796160867e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-9.94716760173428e0,4.78630092322638e-5,2.08919613085404e4,1.02964802223197e-7,1.00000000000000e0,1.00000000000000e0,5.16920525970418e6,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.75485414458585e13,4.49103242883000e11,8.72303832821182e12,3.51218689103409e10,-0.00000000000000e0,7.11708771053739e8,7.07399813394490e8,1.21821812195970e4,1.42833272508641e-1,4.02633435608676e-3,8.72303832821182e12,4.02633435608676e-3,0.00000000000000e0,6.64267207334762e-1,6.56740003042758e-1,1.68073264668444e-2,3.26452670490397e-1,8.30341612925627e-1,1.00000000000000e0,6.66448349327646e-3,3.70285462104058e0,-4.53338798218190e12,1.00000000000000e0,5.28731036584883e10,6.64267207334706e-1,4.02633435608676e-3,4.02633435608676e-3,0.00000000000000e0,5.28731036584814e10,9.06677596436379e12,0.00000000000000e0,3.00000000000000e1,4.28499817525922e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
