# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable8d direction=forward spec=lambda-mass a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=-6.92399563738728396e0 lnC_i=-6.92399563738728574e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=1.69044493009759371e-2 potential=lambda-mass v0=6.68488096841442569e0 m0=4.06072707319900568e5
# spec: LambdaMass { m0: 406072.70731990057, omega_dm: 0.265 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-1.04445259818210e1,2.91071711806661e-5,3.43547947899875e4,4.41548124904254e-14,1.00837445158457e-3,1.00837445158457e-3,1.11420234580352e13,2.72096871062247e11,2.72096871062247e11,-7.24920486708987e-12,1.24094830652590e26,1.93134053694570e24,1.03934278461888e25,4.25189635832326e18,-6.68488096841443e0,2.55949766654821e19,2.55949609593238e19,4.06072707319901e5,1.43020149040589e-3,4.09094710738997e-7,1.03934278461888e25,4.09094710738997e-7,6.68488096841443e0,6.66666423017573e-1,9.99598403378138e-1,1.55571743557563e-2,8.37202792899689e-2,1.04844592673518e0,9.67191931674989e11,6.73223728758135e-7,6.23900050982016e-1,0.00000000000000e0,1.09887585702386e0,1.24144686739266e26,3.65630617823524e-1,4.09094710738997e-7,4.09094710738997e-7,0.00000000000000e0,6.37784686841981e18,1.23247556274455e25,0.00000000000000e0,1.00000000000000e3,1.43020149040589e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.04168949607051e1,2.99226463660819e-5,3.34185040026114e4,4.67062455464947e-14,1.00906443656976e-3,1.00906443656976e-3,1.05287015297154e13,2.64199717911474e11,2.64199717911474e11,-1.10697729639044e-11,1.10806547913567e26,1.77284427923265e24,9.54048658864695e24,3.69312851965190e18,-6.68488096841443e0,2.34945143492157e19,2.34945007070999e19,4.06072707319901e5,1.39122452923400e-3,3.87100645793756e-7,9.54048658864695e24,3.87100645793756e-7,6.68488096841443e0,6.66666436395417e-1,9.99575945147800e-1,1.59926694710870e-2,8.60638750920697e-2,1.04976887630034e0,9.64549231316576e11,6.36812529171729e-7,6.41379399651612e-1,0.00000000000000e0,1.10163248971096e0,1.10853555901704e26,3.66512584200299e-1,3.87100645793756e-7,3.87100645793756e-7,0.00000000000000e0,5.53969469292649e18,1.13133197884940e25,0.00000000000000e0,1.00000000000000e3,1.39122452923400e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.03892639395891e1,3.07609681474072e-5,3.25077297385434e4,4.94063559080904e-14,1.00977390979233e-3,1.00977390979233e-3,9.94877192609687e12,2.56518906474367e11,2.56518906474367e11,-1.15254450087875e-11,9.89337439410428e25,1.62723250001709e24,8.75688267731279e24,3.20755016052671e18,-6.68488096841443e0,2.15648028250453e19,2.15647909766162e19,4.06072707319901e5,1.35330979846279e-3,3.66289041285980e-7,8.75688267731279e24,3.66289041285980e-7,6.68488096841443e0,6.66666448937215e-1,9.99552235160196e-1,1.64403348920735e-2,8.84729648800082e-2,1.05112697432511e0,9.61841294541290e11,6.02365372844053e-7,6.59348455541251e-1,0.00000000000000e0,1.10446553493228e0,9.89780628373796e25,3.67417982883480e-1,3.66289041285980e-7,3.66289041285980e-7,0.00000000000000e0,4.81132681214139e18,1.03841055546794e25,0.00000000000000e0,1.00000000000000e3,1.35330979846279e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.03616329184732e1,3.16227766016838e-5,3.16217766016838e4,5.22639145600400e-14,1.01050342592667e-3,1.01050342592667e-3,9.40042790200739e12,2.49048569826539e11,2.49048569826539e11,-1.18850957099785e-11,8.83262647289466e25,1.49346493413767e24,8.03701795808009e24,2.78560088897104e18,-6.68488096841443e0,1.97920560402154e19,1.97920457504324e19,4.06072707319901e5,1.31642834936485e-3,3.46596325092258e-7,8.03701795808009e24,3.46596325092258e-7,6.68488096841443e0,6.66666461027576e-1,9.99527204522687e-1,1.69005089850932e-2,9.09493695560495e-2,1.05252109968036e0,9.59066759620360e11,5.69776489186981e-7,6.77820938418695e-1,0.00000000000000e0,1.10737708306383e0,8.83680447407371e25,3.68347399786983e-1,3.46596325092258e-7,3.46596325092258e-7,0.00000000000000e0,4.17840262232093e18,9.53047453541510e24,0.00000000000000e0,1.00000000000000e3,1.31642834936485e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.03340018973573e1,3.25087297385434e-5,3.07599681474071e4,5.52882191137148e-14,1.01125355565979e-3,1.01125355565978e-3,8.88196015893939e12,2.41783001539596e11,2.41783001539595e11,-1.35182748252651e-11,7.88498332396040e25,1.37058490522845e24,7.37574410802152e24,2.41896631811275e18,-6.68488096841443e0,1.81635956975568e19,1.81635867620919e19,4.06072707319901e5,1.28055202214595e-3,3.27962342874937e-7,7.37574410802152e24,3.27962342874937e-7,6.68488096841443e0,6.66666471345545e-1,9.99500780623167e-1,1.73735393773554e-2,9.34949598592361e-2,1.05395215010307e0,9.56224250340917e11,5.38945798881573e-7,6.96810952429231e-1,0.00000000000000e0,1.11036927985976e0,7.88892162648950e25,3.69301433402126e-1,3.27962342874937e-7,3.27962342874937e-7,0.00000000000000e0,3.62845054023867e18,8.74632175635101e24,0.00000000000000e0,1.00000000000000e3,1.28055202214595e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.03063708762413e1,3.34195040026114e-5,2.99216463660819e4,5.84891262101482e-14,1.01202488616505e-3,1.01202488616505e-3,8.39175159752571e12,2.34716651318168e11,2.34716651318168e11,-1.54278878789949e-11,7.03843747846474e25,1.25771263094791e24,6.76832660753899e24,2.10041597607800e18,-6.68488096841443e0,1.66677625334276e19,1.66677547746617e19,4.06072707319901e5,1.24565342444445e-3,3.10330174335622e-7,6.76832660753899e24,3.10330174335622e-7,6.68488096841443e0,6.66666481703133e-1,9.99472886936098e-1,1.78597831981267e-2,9.61116576635268e-2,1.05542104241996e0,9.53312376719125e11,5.09778607775448e-7,7.16332996864507e-1,0.00000000000000e0,1.11344432779775e0,7.04214948744930e25,3.70280694946724e-1,3.10330174335622e-7,3.10330174335622e-7,0.00000000000000e0,3.15062483824306e18,8.02603293723897e24,0.00000000000000e0,1.00000000000000e3,1.24565342444445e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.02787398551254e1,3.43557947899875e-5,2.91061711806660e4,6.18770859832651e-14,1.01281802159156e-3,1.01281802159155e-3,7.92827235238939e12,2.27844120729388e11,2.27844120729387e11,-1.68226919551560e-11,6.28225186986673e25,1.15403906321655e24,6.21041159167054e24,1.82366226977611e18,-6.68488096841443e0,1.52938346858261e19,1.52938279493658e19,4.06072707319901e5,1.21170591041661e-3,2.93645959347047e-7,6.21041159167054e24,2.93645959347047e-7,6.68488096841443e0,6.66666492511294e-1,9.99443442809421e-1,1.83596073250430e-2,9.88014373033154e-2,1.05692871275870e0,9.50329735775011e11,4.82185317240638e-7,7.36401977233040e-1,0.00000000000000e0,1.11660448743778e0,6.28575024935881e25,3.71285808505884e-1,2.93645959347047e-7,2.93645959347047e-7,0.00000000000000e0,2.73549411926567e18,7.36444518390027e24,0.00000000000000e0,1.00000000000000e3,1.21170591041661e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.02511088340095e1,3.53183169791956e-5,2.83129199579938e4,6.54631787193607e-14,1.01363358356791e-3,1.01363358356791e-3,7.49007509414723e12,2.21160159066402e11,2.21160159066402e11,-1.81528966659954e-11,5.60682577742246e25,1.05882022078111e24,5.69799535085741e24,1.58323777129222e18,-6.68488096841443e0,1.40319525870310e19,1.40319467386792e19,4.06072707319901e5,1.17868356039190e-3,2.77858733432273e-7,5.69799535085741e24,2.77858733432273e-7,6.68488096841443e0,6.66666500910905e-1,9.99412363245377e-1,1.88733886357588e-2,1.01566326927666e-1,1.05847611675042e0,9.47274912378506e11,4.56081150105588e-7,7.57033216640923e-1,0.00000000000000e0,1.11985207880880e0,5.61012249158983e25,3.72317411167037e-1,2.77858733432273e-7,2.77858733432273e-7,0.00000000000000e0,2.37485724740773e18,6.75681082192521e24,0.00000000000000e0,1.00000000000000e3,1.17868356039190e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.02234778128936e1,3.63078054770101e-5,2.75412870333817e4,6.92591538586349e-14,1.01447221172071e-3,1.01447221172071e-3,7.07579058419246e12,2.14659659345900e11,2.14659659345900e11,-1.97446678173277e-11,5.00357488721110e25,9.71371974815574e23,5.22739626973245e24,1.37438844955356e18,-6.68488096841443e0,1.28730498600863e19,1.28730447832068e19,4.06072707319901e5,1.14656116108277e-3,2.62920272088709e-7,5.22739626973245e24,2.62920272088709e-7,6.68488096841443e0,6.66666510430465e-1,9.99379558678652e-1,1.94015142650356e-2,1.04408409883828e-1,1.06006422972359e0,9.44146480171064e11,4.31385891323867e-7,7.78242467491345e-1,0.00000000000000e0,1.12318948282752e0,5.00668123912872e25,3.73376153149152e-1,2.62920272088709e-7,2.62920272088709e-7,0.00000000000000e0,2.06158315747122e18,6.19876412138267e24,0.00000000000000e0,1.00000000000000e3,1.14656116108277e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.01958467917776e1,3.73250157795721e-5,2.67906832481903e4,7.32774714951707e-14,1.01533456420933e-3,1.01533456420933e-3,6.68412346868851e12,2.08337654402566e11,2.08337654402566e11,-2.16026737424559e-11,4.46482398622244e25,8.91065251395864e23,4.79522900931615e24,1.19298077806347e18,-6.68488096841443e0,1.18087897398801e19,1.18087853331058e19,4.06072707319901e5,1.11531418633375e-3,2.48784943481479e-7,4.79522900931615e24,2.48784943481479e-7,6.68488096841443e0,6.66666519274290e-1,9.99344934739838e-1,1.99443818670789e-2,1.07329826128982e-1,1.06169404688419e0,9.40943002561410e11,4.08023642588338e-7,8.00045923511895e-1,0.00000000000000e0,1.12661914273590e0,4.46775065446190e25,3.74462697922888e-1,2.48784943481479e-7,2.48784943481479e-7,0.00000000000000e0,1.78947156272690e18,5.68629068176968e24,0.00000000000000e0,1.00000000000000e3,1.11531418633375e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.01682157706617e1,3.83707245492280e-5,2.60605354999889e4,7.75313465423779e-14,1.01622131827745e-3,1.01622131827745e-3,6.31384829889659e12,2.02189313087439e11,2.02189313087439e11,-2.35022552431618e-11,3.98371096099012e25,8.17321617575541e23,4.39838075356186e24,1.03542091774095e18,-6.68488096841443e0,1.08315065778729e19,1.08315027531119e19,4.06072707319901e5,1.08491877839522e-3,2.35409569056170e-7,4.39838075356186e24,2.35409569056170e-7,6.68488096841443e0,6.66666526961557e-1,9.99308392006609e-1,2.05023998831646e-2,1.10332773670465e-1,1.06336658348213e0,9.37663033799392e11,3.85922590140665e-7,8.22460232118780e-1,0.00000000000000e0,1.13014356556024e0,3.98646803414313e25,3.75577722321519e-1,2.35409569056170e-7,2.35409569056170e-7,0.00000000000000e0,1.55313170208208e18,5.21569926487465e24,0.00000000000000e0,1.00000000000000e3,1.08491877839522e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.01405847495458e1,3.94457302075278e-5,2.53502863049791e4,8.20347957427045e-14,1.01713317082176e-3,1.01713317082176e-3,5.96380576566633e12,1.96209936566889e11,1.96209936566889e11,-2.53239029100432e-11,3.55410091179173e25,7.49609220442058e23,4.03398935546592e24,8.98584407391883e17,-6.68488096841443e0,9.93415202467940e18,9.93414870538136e18,4.06072707319901e5,1.05535172970745e-3,2.22753291645237e-7,4.03398935546592e24,2.22753291645237e-7,6.68488096841443e0,6.66666534535658e-1,9.99269825741348e-1,2.10759878145277e-2,1.13419510034303e-1,1.06508287496263e0,9.34305120131541e11,3.65014785066774e-7,8.45502507127615e-1,0.00000000000000e0,1.13376532359018e0,3.55669792105517e25,3.76721916641852e-1,2.22753291645237e-7,2.22753291645237e-7,0.00000000000000e0,1.34787687823232e18,4.78359588015475e24,0.00000000000000e0,1.00000000000000e3,1.05535172970745e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.01129537284298e1,4.05508535448384e-5,2.46593933723434e4,8.68026877129437e-14,1.01807083897812e-3,1.01807083897811e-3,5.63289913656442e12,1.90394954725494e11,1.90394954725494e11,-2.71979626526847e-11,3.17050931833858e25,6.87439050974924e23,3.69942323109812e24,7.79754997582488e17,-6.68488096841443e0,9.11024551706950e18,9.11024263671764e18,4.06072707319901e5,1.02659046518114e-3,2.10777450665203e-7,3.69942323109812e24,2.10777450665203e-7,6.68488096841443e0,6.66666541435001e-1,9.99229125617780e-1,2.16655765005336e-2,1.16592353762183e-1,1.06684397710173e0,9.30867801042775e11,3.45235935406740e-7,8.69190341820039e-1,0.00000000000000e0,1.13748705588050e0,3.17295526826694e25,3.77895984734593e-1,2.10777450665203e-7,2.10777450665203e-7,0.00000000000000e0,1.16963271608631e18,4.38685994280805e24,0.00000000000000e0,1.00000000000000e3,1.02659046518114e0,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.00853227073139e1,4.16869383470335e-5,2.39873291901949e4,9.18507962301017e-14,1.01903506072584e-3,1.01903506072584e-3,5.32009088474394e12,1.84739922667567e11,1.84739922667567e11,-2.91401878978993e-11,2.82803330465750e25,6.30361506773013e23,3.39226286199487e24,6.76571440600090e17,-6.68488096841443e0,8.35382872571422e18,8.35382622651405e18,4.06072707319901e5,9.98613024960858e-4,1.99445464023452e-7,3.39226286199487e24,1.99445464023452e-7,6.68488096841443e0,6.66666547784776e-1,9.99186175434791e-1,2.22716084020842e-2,1.19853685936582e-1,1.06865096612504e0,9.27349610587484e11,3.26525209444008e-7,8.93541822376708e-1,0.00000000000000e0,1.14131146977346e0,2.83033670219008e25,3.79100644083470e-1,1.99445464023452e-7,1.99445464023452e-7,0.00000000000000e0,1.01485734187237e18,4.02262233905356e24,0.00000000000000e0,1.00000000000000e3,9.98613024960858e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.00576916861980e1,4.28548520397440e-5,2.33335806228100e4,9.71958569774028e-14,1.02002659551083e-3,1.02002659551083e-3,5.02439949924122e12,1.79240517312199e11,1.79240517312199e11,-3.11102797192202e-11,2.52229015092926e25,5.77963229785778e23,3.11028377748373e24,5.86981203180388e17,-6.68488096841443e0,7.65942364740491e18,7.65942147914381e18,4.06072707319901e5,9.71398047658191e-4,1.88722716373895e-7,3.11028377748373e24,1.88722716373895e-7,6.68488096841443e0,6.66666554142968e-1,9.99140852816343e-1,2.28945378901750e-2,1.23205951733627e-1,1.07050493880713e0,9.23749078812755e11,3.08825049572874e-7,9.18575541686385e-1,0.00000000000000e0,1.14524134244015e0,2.52445903279441e25,3.80336625871529e-1,1.88722716373895e-7,1.88722716373895e-7,0.00000000000000e0,8.80471953381523e17,3.68824524632590e24,0.00000000000000e0,1.00000000000000e3,9.71398047658191e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.00300606650821e1,4.40554863506553e-5,2.26976485188383e4,1.02855627985595e-13,1.02104622488812e-3,1.02104622488812e-3,4.74489646694213e12,1.73892534079789e11,1.73892534079789e11,-3.30288733511442e-11,2.24936228960467e25,5.29864197087690e23,2.85144089875773e24,5.09200202723439e17,-6.68488096841443e0,7.02199405071310e18,7.02199216976871e18,4.06072707319901e5,9.44924754041871e-4,1.78576453380212e-7,2.85144089875773e24,1.78576453380212e-7,6.68488096841443e0,6.66666560007317e-1,9.99093028896542e-1,2.35348315395300e-2,1.26651662003279e-1,1.07240701255071e0,9.20064733277505e11,2.92080996175546e-7,9.44310613542114e-1,0.00000000000000e0,1.14927952243935e0,2.25140424819718e25,3.81604675033923e-1,1.78576453380212e-7,1.78576453380212e-7,0.00000000000000e0,7.63800426284843e17,3.38130356824481e24,0.00000000000000e0,1.00000000000000e3,9.44924754041871e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.00024296439661e1,4.52897579903621e-5,2.20790473301890e4,1.08848954021564e-13,1.02209475318448e-3,1.02209475318448e-3,4.48070341698166e12,1.68691883668588e11,1.68691883668588e11,-3.48813748789961e-11,2.00574810327402e25,4.85715044486112e23,2.61385413594003e24,4.41677784389866e17,-6.68488096841443e0,6.43691000726153e18,6.43690837573947e18,4.06072707319901e5,9.19172931172361e-4,1.68975681663669e-7,2.61385413594003e24,1.68975681663669e-7,6.68488096841443e0,6.66666565062355e-1,9.99042567990141e-1,2.41929684272301e-2,1.30193394876386e-1,1.07435832544391e0,9.16295100671011e11,2.76241520970477e-7,9.70766687234936e-1,0.00000000000000e0,1.15342893129376e0,2.00767031109258e25,3.82905550296055e-1,1.68975681663669e-7,1.68975681663669e-7,0.00000000000000e0,6.62516777556640e17,3.09956785539278e24,0.00000000000000e0,1.00000000000000e3,9.19172931172361e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-9.97479862285021e0,4.65586093522959e-5,2.14773047413053e4,1.15195835194356e-13,1.02317300818160e-3,1.02317300818160e-3,4.23098941883997e12,1.63634588918831e11,1.63634588918831e11,-3.66497038506508e-11,1.78831791350378e25,4.45194604365291e23,2.39579513805728e24,3.83066258019262e17,-6.68488096841443e0,5.89991526214645e18,5.89991384713063e18,4.06072707319901e5,8.94122916968848e-4,1.59891074129938e-7,2.39579513805728e24,1.59891074129938e-7,6.68488096841443e0,6.66666570429989e-1,9.98989327247728e-1,2.48694404362270e-2,1.33833797398024e-1,1.07636003629410e0,9.12438708534578e11,2.61257869322807e-7,9.97963962556586e-1,0.00000000000000e0,1.15769256508198e0,1.79012714623131e25,3.84240024196191e-1,1.59891074129938e-7,1.59891074129938e-7,0.00000000000000e0,5.74599469975208e17,2.84098859322379e24,0.00000000000000e0,1.00000000000000e3,8.94122916968848e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-9.94716760173428e0,4.78630092322638e-5,2.08919613085404e4,1.21917500068271e-13,1.02428184182068e-3,1.02428184182068e-3,3.99496842586834e12,1.58716781760285e11,1.58716781760285e11,-3.86520267844676e-11,1.59427461406059e25,4.08007640651885e23,2.19567510381985e24,3.32194402198309e17,-6.68488096841443e0,5.40709721670225e18,5.40709598960295e18,4.06072707319901e5,8.69755585196811e-4,1.51294880385712e-7,2.19567510381985e24,1.51294880385712e-7,6.68488096841443e0,6.66666575649230e-1,9.98933156294024e-1,2.55647525635741e-2,1.37575587186237e-1,1.07841332463623e0,9.08494087089408e11,2.47083911035037e-7,1.02592320522248e0,0.00000000000000e0,1.16207349604383e0,1.59597727236646e25,3.85608883090944e-1,1.51294880385712e-7,1.51294880385712e-7,0.00000000000000e0,4.98291671327310e17,2.60368174788853e24,0.00000000000000e0,1.00000000000000e3,8.69755585196811e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-9.91953658061835e0,4.92039535681451e-5,2.03225701093622e4,1.29036483593427e-13,1.02542213092899e-3,1.02542213092899e-3,3.77189685641569e12,1.53934700246352e11,1.53934700246352e11,-4.07688443994594e-11,1.42111845940963e25,3.73882765153706e23,2.01203356845853e24,2.88044419735423e17,-6.68488096841443e0,4.95485931490290e18,4.95485825089006e18,4.06072707319901e5,8.46052330864707e-4,1.43160841971489e-7,2.01203356845853e24,1.43160841971489e-7,6.68488096841443e0,6.66666579914799e-1,9.98873896852265e-1,2.62794232333122e-2,1.41421554115810e-1,1.08051939071514e0,9.04459771174734e11,2.33675999161809e-7,1.05466576272683e0,0.00000000000000e0,1.16657487420139e0,1.42272058954202e25,3.87012927143559e-1,1.43160841971489e-7,1.43160841971489e-7,0.00000000000000e0,4.32066685827023e17,2.38591546947898e24,0.00000000000000e0,1.00000000000000e3,8.46052330864706e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-9.89190555950242e0,5.05824662003115e-5,1.97686964011186e4,1.36576710187154e-13,1.02659477796919e-3,1.02659477796918e-3,3.56107130516369e12,1.49284685663728e11,1.49284685663728e11,-4.28989980231080e-11,1.26661557080181e25,3.42570520778754e23,1.84352808862478e24,2.49731895752141e17,-6.68488096841443e0,4.53989564133543e18,4.53989471884596e18,4.06072707319901e5,8.22995056018672e-4,1.35464112151626e-7,1.84352808862478e24,1.35464112151626e-7,6.68488096841443e0,6.66666586261184e-1,9.98811382348526e-1,2.70139846136805e-2,1.45374562025322e-1,1.08267945543789e0,9.00334302298648e11,2.20992836417658e-7,1.08421358064180e0,0.00000000000000e0,1.17119992898753e0,1.26812288404437e25,3.88452970292060e-1,1.35464112151626e-7,1.35464112151626e-7,0.00000000000000e0,3.74597888807797e17,2.18609786020785e24,0.00000000000000e0,1.00000000000000e3,8.22995056018672e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-9.86427453838649e0,5.19995996533517e-5,1.92299172891015e4,1.44563582323573e-13,1.02780071181229e-3,1.02780071181229e-3,3.36182637765888e12,1.44763179720918e11,1.44763179720918e11,-4.49845290008332e-11,1.12876976829494e25,3.13841618298711e23,1.68892475358731e24,2.16488367874104e17,-6.68488096841443e0,4.15916755401196e18,4.15916675432139e18,4.06072707319901e5,8.00566155924330e-4,1.28181180016622e-7,1.68892475358731e24,1.28181180016622e-7,6.68488096841443e0,6.66666591088427e-1,9.98745437498255e-1,2.77689829385122e-2,1.49437550446730e-1,1.08489476029548e0,8.96116230805183e11,2.08995348769237e-7,1.11458921937363e0,0.00000000000000e0,1.17595197088350e0,1.13018765935082e25,3.89929840197127e-1,1.28181180016622e-7,1.28181180016622e-7,0.00000000000000e0,3.24732588625232e17,2.00276572242092e24,0.00000000000000e0,1.00000000000000e3,8.00566155924330e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-9.83664351727056e0,5.34564359396972e-5,1.87058214036580e4,1.53024075014870e-13,1.02904088853470e-3,1.02904088853470e-3,3.17353264141498e12,1.40366721813767e11,1.40366721813767e11,-4.70555482267823e-11,1.00579737824926e25,2.87485314385276e23,1.54708945668550e24,1.87646168719405e17,-6.68488096841443e0,3.80988218939184e18,3.80988149624202e18,4.06072707319901e5,7.78748505625191e-4,1.21289798665825e-7,1.54708945668550e24,1.21289798665825e-7,6.68488096841443e0,6.66666595337330e-1,9.98675877875506e-1,2.85449788325935e-2,1.53613536356269e-1,1.08716656725186e0,8.91804118161445e11,1.97646565825761e-7,1.14581587138776e0,0.00000000000000e0,1.18083439306437e0,1.00713094261130e25,3.91444378168053e-1,1.21289798665825e-7,1.21289798665825e-7,0.00000000000000e0,2.81469283194634e17,1.83457420813227e24,0.00000000000000e0,1.00000000000000e3,7.78748505625191e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-9.80901249615463e0,5.49540873857625e-5,1.81960085860998e4,1.61986836596140e-13,1.03031629224034e-3,1.03031629224033e-3,2.99559468731530e12,1.36091946364327e11,1.36091946364327e11,-4.90756311441919e-11,8.96104702701019e24,2.63307919626520e23,1.41697986626726e24,1.62625245018230e17,-6.68488096841443e0,3.48947268995621e18,3.48947208923166e18,4.06072707319901e5,7.57525446867364e-4,1.14768917251190e-7,1.41697986626726e24,1.14768917251190e-7,6.68488096841443e0,6.66666600147496e-1,9.98602509462512e-1,2.93425476406773e-2,1.57905615945021e-1,1.08949615859802e0,8.87396539367419e11,1.86911507662133e-7,1.17791737891701e0,0.00000000000000e0,1.18585067304821e0,8.97358753065963e24,3.92997439065494e-1,1.14768917251190e-7,1.14768917251190e-7,0.00000000000000e0,2.43937891867165e17,1.68028729801805e24,0.00000000000000e0,1.00000000000000e3,7.57525446867364e-1,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
